time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,q7_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s
5.18,0.7526382623338636,-0.4489727105190784,0.044238433640955685,1.8901469219980542,-0.033871889247829905,0.7716342308496504,0.20797749710504992,0.00021333198607594774,-0.0024857113906391073,-0.006985440535751168,-0.007627972915348463,-0.004233733526471006,0.008069237755271628,0.011282418194068423
5.19,0.7526401651104193,-0.4489978870858262,0.04416832517972249,1.8900705828953157,-0.033913680143714486,0.7717158987512246,0.20809104448641197,0.0001671645940450599,-0.0025496302896019243,-0.007036106236869695,-0.007639586299941497,-0.004124070138856507,0.00826409487399927,0.011426414528710098
5.2,0.7526416044568506,-0.44902370367820255,0.04409771445256902,1.8899941355221823,-0.033954363167422036,0.7717995076274211,0.20820601234886826,0.00012064653566084359,-0.0026137151862717025,-0.007085891036051948,-0.007649624656592191,-0.004012161823618544,0.008457416078326388,0.011566496876067865
5.21,0.7526425768838173,-0.44905016191618674,0.04402661034886116,1.889917595698555,-0.0339939159530463,0.7718850416209971,0.2083223610284457,7.378128450151809e-05,-0.0026779580715761307,-0.007134778880734265,-0.007658074112183445,-0.003898025394057087,0.008649101744430935,0.011702560618737177
5.22,0.7526430789369825,-0.4490772633393831,0.043955021917981785,1.8898409793815243,-0.03403231630699123,0.7719724838784288,0.20844004982118275,2.6572367665357648e-05,-0.0027423508797324754,-0.007182753820723142,-0.0076649211025583775,-0.0037816784987099654,0.008839052247830876,0.011834502387026713
5.23,0.7526431071975468,-0.4491050094064588,0.04388295836828783,1.889764302662258,-0.034069542216316834,0.772061816550142,0.20855903699592335,-2.0976634535726026e-05,-0.0028068854892906586,-0.007229800012039016,-0.007670152377340966,-0.0036631396200037932,0.009027168010880986,0.011962220122243758
5.24,0.7526426582827788,-0.44913340149459263,0.04381042906602901,1.8896875817628382,-0.03410557185707011,0.7721530207912192,0.20867927980774195,-6.886208888947372e-05,-0.002871553724186688,-0.0072759017207483685,-0.007673755004693277,-0.003542428072616047,0.009213349550508,0.012085613139639777
5.25,0.752641728846542,-0.4491624408989341,0.04373744353422819,1.8896108330330539,-0.034140383602598204,0.7722460767625845,0.2088007345119961,-0.00011708030960335032,-0.0029363473548063,-0.007321043326783259,-0.0076757163760078516,-0.0034195640015478143,0.00939749752616167,0.012204582190979965
5.26,0.7526403155798199,-0.44919212883207327,0.043664011451523745,1.8895340729471441,-0.03417395603184075,0.7723409636326697,0.20892335637900275,-0.00016562755863140113,-0.0030012580990586546,-0.0073652093277474726,-0.0076760242105339055,-0.0032945683799069756,0.009579512787959064,0.012319029526700762
5.27,0.7526384152112359,-0.44922246642352137,0.043590142650973836,1.8894573181004977,-0.03420626793759869,0.7724376595795625,0.2090470997093339,-0.00021450004600783552,-0.0030662776234599443,-0.007408384342708386,-0.007674666559935966,-0.003167463006401361,0.009759296424999606,0.012428858957619365
5.28,0.7526360245075714,-0.44925345471920247,0.04351584711882289,1.8893805852063053,-0.03423729833477652,0.7725361417936383,0.20917191784972694,-0.00026369393018732903,-0.003131397544226776,-0.007450553115973709,-0.007671631812783612,-0.0030382705025420132,0.009936749813827583,0.012533975916159318
5.29,0.7526331402742797,-0.44928509468095584,0.0434411349932304,1.8893038910921693,-0.03426702646859507,0.7726363864806776,0.20929776320960466,-0.0003132053183919652,-0.0031966094283791303,-0.0074917005208522515,-0.007666908698970982,-0.002907014309556353,0.010111774667019319,0.012634287517056423
5.3,0.7526297593559966,-0.4493173871860497,0.04336601656296212,1.8892272526966685,-0.03429543182277214,0.7727383688654694,0.2094245872781997,-0.0003630302669648702,-0.0032619047948528514,-0.007531811563397884,-0.007660486294064755,-0.0027737186850112085,0.01028427308187171,0.012729702617509405
5.31,0.7526258786370476,-0.4493503330267057,0.04329050226604405,1.8891506870658794,-0.034322494127667705,0.7728420631959029,0.20955234064227735,-0.000413164781730387,-0.0033272751156213755,-0.00757087138613578,-0.007652354023579288,-0.00263840869914615,0.010454147589168558,0.012820131876739707
5.32,0.7526214950419503,-0.4493839329096352,0.04321460268837907,1.8890742113498564,-0.034348193368391136,0.7729474427475456,0.2096809730044511,-0.00046360481836085315,-0.0033927118168266724,-0.007608865271770196,-0.007642501667177637,-0.002501110230917111,0.010621301202001566,0.012905487814925365
5.33,0.7526166055359156,-0.44941818745558665,0.04313832856232681,1.8889978427990692,-0.03437250979286737,0.773054479828711,0.20981043320208406,-0.0005143462827498485,-0.0034582062799190937,-0.007645778646872787,-0.007630919362797205,-0.0023618499637508856,0.010785637464621859,0.012985684871473547
5.34,0.7526112071253424,-0.44945309719890425,0.0430616907652465,1.8889215987608001,-0.03439542391985922,0.773163145786015,0.20994066922676982,-0.0005653850313920082,-0.003523749842806184,-0.007681597085550828,-0.007617597610698749,-0.002220655381010619,0.010947060501298955,0.013060639462597291
5.35,0.7526052968583099,-0.4494886625870984,0.042984700318003444,1.8888454966755004,-0.03441691654694281,0.773273411010419,0.21007162824438527,-0.0006167168717692007,-0.003589333801010045,-0.007716306313094288,-0.0076025272774375395,-0.00207755476117331,0.011105475065162755,0.013130270038161395
5.36,0.7525988718250662,-0.44952488398042767,0.042907368383439,1.8887695540731078,-0.034436968758433446,0.773385244943764,0.21020325661570818,-0.0006683375627431533,-0.003654949408833307,-0.007749892209601087,-0.00758569959975545,-0.0019325771727196003,0.011260786587005077,0.013194497137763425
5.37,0.7525919291585123,-0.4495617616514923,0.04282970626480451,1.888693788569326,-0.03445556193325889,0.7734986160857903,0.21033549991759165,-0.0007202428149544293,-0.0037205878805333945,-0.007782340813579597,-0.0075671061883927845,-0.0017857524687367582,0.011412901224016532,0.013253243446015528
5.38,0.7525844660346818,-0.4495992957848401,0.04275172540415924,1.8886182178618662,-0.03447267775277724,0.7736134920016443,0.21046830296468724,-0.0007724282912277207,-0.0037862403915050213,-0.007813638325527627,-0.0075467390318186495,-0.0016371112812356755,0.011561725908434916,0.013306433846993366
5.39,0.7525764796732176,-0.44963748647658314,0.04267343738073271,1.8885428597266505,-0.03448829820853657,0.7737298393298728,0.21060160983170814,-0.0008248896069834382,-0.0038518980794706938,-0.00784377111148702,-0.0075245904998787316,-0.0014866850151829525,0.01170716839608083,0.013353995477818669
5.4,0.7525679673378438,-0.44967633373402754,0.04259485390925158,1.8884677320139804,-0.03450240560997349,0.7738476237909004,0.210735363876224,-0.0008776223306555183,-0.003917552045679081,-0.007872725706573092,-0.007500653347359363,-0.0013345058422488344,0.011849137314756664,0.013395857781342276
5.41,0.7525589263368334,-0.4497158374753146,0.04251598683823141,1.8883928526446714,-0.034514982592047695,0.7739668101959906,0.2108695077619775,-0.0009306219841153948,-0.003983193356111023,-0.007900488818478019,-0.007474920717466684,-0.0011806066942726345,0.011987542212484477,0.01343195255789481
5.42,0.7525493540234713,-0.4497559975290739,0.042436848148233425,1.8883182396061495,-0.034526012122809854,0.7740873624566883,0.21100398348271415,-0.0009838840431021958,-0.004048813042693176,-0.00792704733094747,-0.007447386145219865,-0.0010250212564462755,0.012122293605559187,0.013462214016072773
5.43,0.7525392477965144,-0.4497968136340894,0.042357449950086744,1.8882439109485185,-0.034535477510899845,0.7742092435947427,0.21113873238651465,-0.001037403937658953,-0.0041144021045188845,-0.007952388307229573,-0.007418043560757308,-0.0008677839602178896,0.012253303026392274,0.01348657882252779
5.44,0.7525286051006453,-0.4498382854389768,0.04227780448307625,1.8881698847805914,-0.03454336241297272,0.7743324157525057,0.21127369520062,-0.0010911770525749087,-0.004179951509076301,-0.007976498993495475,-0.007386887292554724,-0.0007089299759165442,0.012380483071122429,0.013504986150727667
5.45,0.7525174234269235,-0.44988041250187366,0.04219792411309634,1.8880961792658917,-0.034549650841049426,0.7744568402038069,0.21140881205673928,-0.0011451987278338152,-0.004245452193483494,-0.007999366822230673,-0.007353912070554072,-0.0005484952050998908,0.012503747446968652,0.013517377728657902
5.46,0.7525057003132305,-0.4499231942901423,0.04211782133077098,1.8880228126186236,-0.034554327169789734,0.7745824773652995,0.21154402251682858,-0.0011994642590682073,-0.004310895065730395,-0.008020979415596331,-0.007319113029202335,-0.0003865162726260838,0.012623011019302091,0.013523697885433058
5.47,0.7524934333447116,-0.4499666301800844,0.042037508749540244,1.8879498030996116,-0.034557376143684426,0.7747092868082764,0.21167926559933084,-0.0012539688980195585,-0.004376271005927393,-0.00804132458875983,-0.007282485710399155,-0.00022303051845208255,0.012738189858412291,0.013523893596787755
5.48,0.7524806201542119,-0.4500107194566685,0.04195699910371372,1.8878771690122123,-0.03455878288416417,0.7748372272709516,0.2118144798058648,-0.0013087078530043229,-0.004441570867560426,-0.008060390353193657,-0.007244026066352286,-5.807598915989787e-05,0.012849201285944117,0.013517914529417425
5.49,0.7524672584227088,-0.4500554613132702,0.041876305246491184,1.8878049286981973,-0.03455853289662223,0.7749662566712044,0.21194960314835104,-0.0013636762893857411,-0.004506785478752318,-0.00807816491994201,-0.007203730462340022,0.00010830857078705703,0.012955963920981297,0.013505713084139762
5.5,0.7524533458797386,-0.4501008548514247,0.041795440147950565,1.8877331005336084,-0.0345566120773485,0.7750963321197828,0.2120845731765645,-0.001418869330051485,-0.0045719056435303525,-0.008094636702854253,-0.007161595679379528,0.0002760837280558288,0.013058397725753082,0.013487244437847939
5.51,0.7524388803038192,-0.45014689908059247,0.041714416893003946,1.8876617029245883,-0.03455300672037201,0.7752274099339617,0.21221932700609952,-0.0014742820558969092,-0.004636922143099675,-0.008109794321784452,-0.007117618916800271,0.0004452093697213475,0.013156424050939936,0.013462466584227664
5.52,0.7524238595228675,-0.4501935929179371,0.04163324867932166,1.8875907543031845,-0.034547703524209314,0.7753594456516522,0.21235380134673612,-0.0015299095063140333,-0.004701825737122529,-0.00812362660575628,-0.007071797794721608,0.0006156447128075877,0.013249965680554957,0.01343134037321017
5.53,0.7524082814146119,-0.45024093518811653,0.04155194881522487,1.8875202731231286,-0.03454068959851629,0.7754923940459576,0.2124879325311945,-0.0015857466796861004,-0.004766607165003057,-0.008136122596092522,-0.007024130356433665,0.0007873483140901301,0.013338946876377497,0.01339382954913434
5.54,0.7523921439069999,-0.4502889246230868,0.04147053071754715,1.8874502778555948,-0.03453195247064046,0.7756262091401714,0.21262165654426426,-0.0016417885338876408,-0.004831257147177462,-0.008147271549508402,-0.006974615070680711,0.0009602780801572748,0.013423293421915505,0.013349900787591407
5.55,0.7523754449786008,-0.45033755986191876,0.04138900790946517,1.887380786984933,-0.03452148009207154,0.775760844223212,0.2127549090522958,-0.0016980299867901233,-0.004895766386409495,-0.008157062941168077,-0.0069232508338461255,0.0011343912777279012,0.0135029326658737,0.013299523730926365
5.56,0.7523581826590029,-0.45038683945062813,0.04130739401829914,1.8873118190043825,-0.034509260844787434,0.7758962518654898,0.2128876254330394,-0.0017544659167729438,-0.0049601255690908275,-0.008165486467703428,-0.0068700369720382185,0.0013096445442227535,0.013577793565104133,0.013242671022370896
5.57,0.7523403550292062,-0.45043676184201803,0.04122570277328318,1.8872433924117642,-0.03449528354749336,0.7760323839352017,0.2130197408058192,-0.001811091163239857,-0.0050243253665464,-0.008172532050194584,-0.006814973243076125,0.0014859938985869623,0.013647806727016645,0.0131793183387833
5.58,0.752321960222009,-0.45048732539553493,0.041143948003306084,1.887175525705155,-0.034479537461751426,0.7761691916150458,0.2131511900620271,-0.0018679005271407063,-0.005088356436344327,-0.008178189837111324,-0.006758059838375014,0.001663394752360669,0.013712904451426294,0.013109444421971423
5.59,0.752302996422391,-0.4505385283771377,0.0410621436346229,1.8871082373785417,-0.03446201229799833,0.7763066254193529,0.21328190789592297,-0.001924888771498436,-0.005152209423610378,-0.008182450207214744,-0.006699297384729845,0.0018418019209952372,0.013773020771815376,0.013033031108575312
5.6,0.7522834618678881,-0.4505903689591798,0.04098030368853768,1.8870415459174594,-0.03444269822144861,0.7764446352116264,0.21341182883572626,-0.0019820506219413126,-0.005215874962346645,-0.008185303772418415,-0.006638686945997063,0.002021169635411666,0.013828091495987656,0.01295006335848717
5.61,0.7522633548489652,-0.4506428452203045,0.04089844227905777,1.8869754697946128,-0.034421585857881215,0.7765831702224865,0.21354088727498446,-0.0020393807672402947,-0.005279343676754391,-0.008186741380608396,-0.006576230024673435,0.002201451553798472,0.013878054246092819,0.01286052928178657
5.62,0.7522426737093816,-0.45069595514535365,0.04081657361052026,1.8869100274654818,-0.03439866629930684,0.7767221790680107,0.21366901750420342,-0.002096873859851456,-0.00534260618256071,-0.008186754118421328,-0.006511928563371542,0.002382600773645606,0.013922848497999128,0.012764420164169954
5.63,0.752221416846551,-0.45074969662528963,0.040734711975190664,1.8868452373639142,-0.03437393110951369,0.7768616097684656,0.2137961537427242,-0.002154524516463548,-0.005405653088349032,-0.008185333313980065,-0.006445784946191036,0.0025645698440116323,0.013962415619992946,0.012661730490853805
5.64,0.7521995827118969,-0.45080406745713036,0.0406528717508346,1.8867811178977039,-0.03434737232948965,0.7770014097674213,0.21392223017083148,-0.002212327318550407,-0.005468474996893026,-0.008182470539586031,-0.006377801999985373,0.002747310778020155,0.013996698910783418,0.012552457968932042
5.65,0.7521771698112019,-0.450859065343898,0.04057106739826274,1.886717687444158,-0.03431898248271808,0.7771415259512426,0.2140471809620776,-0.002270276812928372,-0.005531062506493933,-0.008178157614367715,-0.006307982995523183,0.002930775065582775,0.014025643636791428,0.012436603548168468
5.66,0.7521541767049512,-0.45091468789458117,0.04048931345884946,1.8866549643456514,-0.03428875458034543,0.7772819046689501,0.21417094031580647,-0.002328367512318473,-0.005593406212320959,-0.008172386606884624,-0.006236331648543898,0.003114913686344556,0.014049197068701912,0.012314171440206361
5.67,0.7521306020086711,-0.45097093262410987,0.040407624552025706,1.886592966905173,-0.034256682126218296,0.7774224917524416,0.21429344248986198,-0.0023865938959134925,-0.005655496707754704,-0.00816514983768608,-0.006162852120706966,0.0032996771228488236,0.014067308517258969,0.012185169136177582
5.68,0.7521064443932612,-0.45102779695334466,0.0403260153727465,1.8865317133818618,-0.03422275912178767,0.777563232537069,0.21441462183346405,-0.0024449504099496736,-0.005717324585733277,-0.008156439881824164,-0.0060875490204342665,0.0034850153739172584,0.014079929368283516,0.012049607422694914
5.69,0.7520817025853209,-0.4510852782090789,0.04024450068893351,1.8864712219865358,-0.03418698007087839,0.7777040718825611,0.21453441282023666,-0.0025034314682831596,-0.005778880440101021,-0.008146249571320234,-0.00601042740364524,0.0036708779682419587,0.014087013116893459,0.011907500396211456
5.7,0.7520563753674708,-0.45114337362405454,0.040163095338893284,1.8864115108772137,-0.03414933998432162,0.7778449541942832,0.2146527500813712,-0.00256203145297093,-0.00584015486695954,-0.008134571997584359,-0.0059314927743841965,0.003857213978185099,0.014088515400906814,0.011758865475732686
5.71,0.7520304615786675,-0.45120208033699155,0.04008181422871138,1.8863525981546307,-0.03410983438444827,0.777985823444829,0.21476956843890857,-0.002620744714856422,-0.005901138466020996,-0.00812140051378708,-0.005850751085339424,0.004043972033782974,0.01408439403340842,0.0116037234138663
5.72,0.7520039601145123,-0.45126139539263055,0.04000067232962316,1.8862945018577502,-0.034068459309441426,0.7781266231959313,0.21488480293912354,-0.00267956557415946,-0.005961821841963303,-0.008106728737182895,-0.005768208738253781,0.004231100336949798,0.014074609034461158,0.011442098306197277
5.73,0.7519768699275556,-0.4513213157417896,0.03991968467536154,1.886237239959272,-0.03402521131754571,0.7782672966206876,0.21499838888599435,-0.0027384883210707137,-0.006022195605787114,-0.00809055055138483,-0.005683872584226256,0.004418546675877598,0.014059122661943174,0.011274017598975202
5.74,0.7519491900275932,-0.45138183824143385,0.03983886635948221,1.8861808303611367,-0.03398008749113175,0.7784077865260886,0.21511026187474075,-0.002797507216350396,-0.00608225037617442,-0.00807286010858962,-0.005597749923904291,0.004606258439627848,0.014037899441492705,0.011099512095102501
5.75,0.7519209194819578,-0.4514429596547595,0.03975823253266689,1.8861252908900306,-0.03393308544061367,0.7785480353758408,0.21522035782541327,-0.0028566164919313053,-0.006141976780848511,-0.008053651831752771,-0.005509848507566407,0.004794182632910891,0.014010906195542568,0.010918615958412687
5.76,0.7518920574158048,-0.4515046766512909,0.03967779840000505,1.886070639292889,-0.033884203308217994,0.7786879853134775,0.21532861301651685,-0.002915810351526041,-0.006201365457935163,-0.008032920416713095,-0.005420176535094981,0.004982265891048594,0.01397811207142685,0.010731366716228936
5.77,0.7518626030123906,-0.4515669858069911,0.039597579218254755,1.8860168932324013,-0.03383343977160194,0.7788275781857426,0.21543496411865126,-0.00297508297123833,-0.0062604070573247465,-0.00801066083426607,-0.005328742655838847,0.005170454495115909,0.013939488568542503,0.010537805260193862
5.78,0.7518325555133463,-0.45162988360438683,0.039517590293082834,1.8859640702825162,-0.033780794047319485,0.7789667555662442,0.2155393482281513,-0.0030344285001784595,-0.006319092242035219,-0.00798686833218548,-0.00523555596836545,0.005358694387257207,0.01389500956454914,0.010337975845362474
5.79,0.7518019142189443,-0.45169336643270613,0.03943784697628529,1.885912187923953,-0.03372626589413334,0.7791054587793639,0.21564170290070897,-0.0030938410610826693,-0.006377411689575625,-0.00796153843719288,-0.005140626020102433,0.0055469311861724695,0.013844651340590625,0.01013192608755112
5.8,0.7517706784883587,-0.4517574305880304,0.03935836466298814,1.8858612635397138,-0.03366985561617132,0.7792436289244133,0.2157419661849607,-0.003153314750936529,-0.006435356093310077,-0.007934666956874241,-0.005043962806868362,0.005735110202769114,0.013788392605522498,0.009919706958936052
5.81,0.7517388477399202,-0.45182207227345955,0.03927915878882947,1.8858113144106032,-0.033611564065925276,0.7793812069000284,0.21584007665602153,-0.0032128436416020835,-0.006492916163821861,-0.007906249981543417,-0.004945576772292554,0.005923176455974622,0.013726214519129632,0.009701372781896329
5.82,0.7517064214513635,-0.45188728759929114,0.039200244827122956,1.885762357710753,-0.0335513926470912,0.7795181334287907,0.21593597344894913,-0.003272421780448901,-0.006550082630277619,-0.007876283886051725,-0.004845478807123763,0.0061110746887054245,0.013658100714319126,0.00947698122109649
5.83,0.7516733991600696,-0.45195307258321293,0.03912163828600382,1.8857144105031554,-0.03348934331724892,0.7796543490820647,0.21602959629211946,-0.0033320431909886956,-0.006606846241791234,-0.00784476533154342,-0.0047436802484277915,0.006298749383986969,0.013584037318273637,0.009246593273805729
5.84,0.7516397804633012,-0.45201942315050936,0.0390433547055572,1.885667489735204,-0.03342541859037971,0.7797897943050424,0.21612088554049744,-0.0033917018735137644,-0.006663197768787438,-0.0078116912671562675,-0.004640192878673706,0.006486144781220723,0.013504012972550892,0.009010273258450217
5.85,0.7516055650184312,-0.45208633513428126,0.03896540965493006,1.885621612234245,-0.03335962153922064,0.7799244094419832,0.21620978220878356,-0.003451391805738834,-0.006719128004364704,-0.007777058931667039,-0.0045350289247088685,0.006673204892592578,0.013418018852115776,0.008768088801397985
5.86,0.7515707525431657,-0.4521538042756795,0.03888781872942671,1.8855767947031392,-0.033291955797454115,0.780058134761638,0.2162962280044201,-0.003511106943446528,-0.006774627765657433,-0.007740865855081251,-0.0044282010566226,0.006859873519618192,0.01332604868329145,0.008520110821974555
5.87,0.7515353428157601,-0.4522218262241523,0.038810597547588886,1.885533053715835,-0.03322242556173133,0.780190910482849,0.21638016536043828,-0.0035708412211361827,-0.006829687895197082,-0.007703109860166841,-0.004319722386498562,0.007046094269819944,0.013228098760616851,0.008266413515710261
5.88,0.751499335675228,-0.4522903965377055,0.03873376174826063,1.8854904057129558,-0.033151035593528215,0.7803226768003105,0.21646153746812918,-0.003630588552676093,-0.0068842992622721476,-0.007663789063931247,-0.004209606467055865,0.007231810573530798,0.013124167962598016,0.00800707433581974
5.89,0.7514627310215453,-0.4523595106831776,0.03865732698763878,1.8854488669974006,-0.033077791220832875,0.7804533739104833,0.21654028830952068,-0.0036903428319589606,-0.0069384527642867054,-0.0076229018790415345,-0.004097867290178994,0.0074169657008195345,0.01301425776634147,0.007742173972916262
5.9,0.7514255288158457,-0.45242916403652716,0.03858130893630949,1.8854084537299605,-0.03300269833966306,0.7805829420376489,0.21661636268964268,-0.003750097933560639,-0.006992139328117421,-0.007580447015187135,-0.0039845192853365735,0.007601502778532591,0.012898372261058312,0.007471796332963401
5.91,0.7513877290806112,-0.4524993518831347,0.038505723276271484,1.8853691819249507,-0.03292576341541279,0.7807113214600937,0.21668970626856301,-0.0038098477134018865,-0.007045349911468654,-0.00753642348038478,-0.0038695773178893237,0.007785364807446856,0.012776518160427932,0.007196028513468451
5.92,0.7513493318998551,-0.4525700694181175,0.03843058569794641,1.8853310674458612,-0.03284699348402674,0.7808384525364103,0.21676026559317646,-0.003869586009413341,-0.007098075504225731,-0.00749083058222521,-0.003753056687286898,0.007968494679528815,0.012648704813811092,0.006914960777921853
5.93,0.7513103374192985,-0.4526413117466581,0.03835591189717721,1.8852941260010248,-0.03276639615300171,0.7809642757319053,0.2168279881287296,-0.003929306642203319,-0.0071503071298058656,-0.007443667929061406,-0.0036349731251543614,0.008150835195293827,0.012514944216302568,0.006628686528489234
5.94,0.7512707458465402,-0.4527130738843467,0.03828171757221471,1.8852583731393049,-0.03268397960221391,0.7810887316451032,0.21689282229006382,-0.003989003415728644,-0.007202035846506799,-0.007394935431137787,-0.003515342793268043,0.008332329081261068,0.01237525101761373,0.006337302276962218
5.95,0.7512305574512198,-0.45278535075753623,0.0382080184206934,1.8852238242458066,-0.032599752584571276,0.7812117610343305,0.21695471747255884,-0.00404867011796822,-0.007253252748852795,-0.007344633301660222,-0.00339418228142127,0.008512919007498062,0.012229642529776588,0.006040907613976124
5.96,0.7511897725651745,-0.4528581372037119,0.038134830136596645,1.8851904945376048,-0.032513724426489886,0.7813333048443739,0.21701362408276034,-0.004108300521599417,-0.007303948968937867,-0.007292762057806301,-0.0032715086051800664,0.008692547605249788,0.012078138733660556,0.005739605176502936
5.97,0.7511483915825882,-0.452931427971873,0.03806216840721218,1.885158399059501,-0.032425905028193765,0.7814533042331954,0.2170694935686735,-0.004167888384677112,-0.007354115677766024,-0.007239322521675742,-0.0031473392035292775,0.008871157484646555,0.011920762284294615,0.005433500613629457
5.98,0.7511064149601343,-0.45300521772292923,0.037990048910078414,1.885127552679799,-0.032336304863837095,0.7815717005986955,0.217122278449706,-0.004227427451315333,-0.007403744086588317,-0.007184315821180449,-0.0030216919364092617,0.009048691252485428,0.011757538514987285,0.005122702550630895
5.99,0.7510638432171124,-0.4530795010301094,0.0379184873099221,1.8850979700861095,-0.03224493498144847,0.7816884356055122,0.21717193234624305,-0.004286911452371408,-0.007452825448236491,-0.007127743390874052,-0.0028945850821437214,0.009225091530079207,0.011588495440238007,0.004807322551351916
6.0,0.7510206769355766,-0.45315427237938427,0.037847499255587995,1.8850696657811792,-0.03215180700269613,0.7818034512118419,0.21721841000883818,-0.004346334106132607,-0.0075013510584531155,-0.007069606972720429,-0.0027660373347587414,0.009400300971167931,0.011413663757433414,0.004487475078906508
6.01,0.7509769167604581,-0.4532295261699019,0.03777710037696122,1.8850426540787473,-0.03205693312247395,0.7819166896962717,0.21726166734700245,-0.0044056891190051226,-0.007549312257217862,-0.007009908616801266,-0.0026360678011936828,0.009574262279886682,0.011233076847323465,0.004163277454711593
6.02,0.7509325633996808,-0.45330525671443705,0.03770730628188275,1.8850169490994313,-0.031960326108307416,0.7820280936846107,0.21730166145757562,-0.004464970186205302,-0.007596700430069866,-0.006948650681961985,-0.002504695998404324,0.009746918228784405,0.011046770773271833,0.0038348498158671555
6.03,0.7508876176242695,-0.453381458239853,0.037638132553058826,1.8849925647666415,-0.03186199929957919,0.7821376061767065,0.2173383506526632,-0.004524170992453194,-0.007643507009425894,-0.006885835836396078,-0.0023719418503585633,0.009918211676887898,0.010854784279276462,0.00350231507089892
6.04,0.7508420802684509,-0.4534581248875771,0.037569594744964845,1.8849695148025265,-0.03176196660657391,0.7822451705732374,0.2173716944871225,-0.004583285212668086,-0.007689723475894129,-0.006821467058167556,-0.0022378256849253605,0.01008808558780519,0.010657158786756469,0.0031657988538799603
6.05,0.7507959522297492,-0.4535352507140893,0.037501708380744236,1.8849478127239498,-0.03166024250934161,0.7823507307024649,0.21740165378558227,-0.004642306512666237,-0.007735341359583447,-0.006755547635671088,-0.002102368230657174,0.010256483047862806,0.010453938390101482,0.0028254294769470404
6.06,0.7507492344690727,-0.4536128296914234,0.03743448894910314,1.8849274718385003,-0.031556842056379826,0.7824542308469357,0.217428190668979,-0.0047012285498604835,-0.007780352241407892,-0.0066880811680298715,-0.0019655906134667836,0.010423347284270676,0.010245169850981574,0.0024813378812312066
6.07,0.7507019280107948,-0.45369085570768203,0.037367951901201416,1.884908505240534,-0.031451780863133785,0.7825556157701216,0.21745126858059521,-0.004760044973961766,-0.007824747754386208,-0.006619071565430861,-0.0018275143531986985,0.010588621683309376,0.010030902591414712,0.002133657586220271
6.08,0.7506540339428274,-0.45376932256756364,0.03730211264754059,1.8848909258072553,-0.03134507511031474,0.7826548307429827,0.21747085231158322,-0.004818749427682479,-0.007868519584936232,-0.006548523049397242,-0.00168816136009602,0.01075224980853348,0.009811188685590892,0.0017825246375735573
6.09,0.7506055534166871,-0.4538482239929034,0.037236986554849326,1.8848747461948276,-0.031236741542036102,0.7827518215704432,0.21748690802595969,-0.004877335547441552,-0.007911659474163973,-0.006476440152997879,-0.0015475539311631508,0.010914175418985483,0.009586082850451278,0.0014280775534091434
6.1,0.7505564876475551,-0.4539275536232264,0.037172588942967294,1.8848599788345268,-0.03112679746376755,0.7828465346177663,0.21749940328505524,-0.004935796964071163,-0.007954159219147116,-0.0064028277209937255,-0.001405714746425221,0.011074342487414152,0.009355642435022496,0.0010704572690854249
6.11,0.7505068379143292,-0.4540073050163135,0.03710893508172766,1.8848466359289295,-0.03101526074010678,0.782938916836817,0.2175083070714047,-0.004994127303525057,-0.007996010674212857,-0.006327690909920799,-0.001262666865084664,0.011232695218491694,0.009119927408505766,0.0007098070804990024
6.12,0.7504566055596689,-0.45408747164878044,0.0370460401878393,1.8848347294481402,-0.030902149792369344,0.7830289157921988,0.2175135898120627,-0.005052320187588285,-0.008037205752209753,-0.006251035188109947,-0.0011184337215759963,0.01138917806702347,0.008879000347122185,0.0003462725859226163
6.13,0.750405791990034,-0.45416804691666945,0.03698391942176894,1.8848242711260605,-0.030787483595996187,0.7831164796872531,0.2175152234013309,-0.005110369234588451,-0.008077736425773564,-0.0061728663356428026,-0.0009730391215189296,0.011543735756144908,0.00863292641971456,-1.999837359362617e-05
6.14,0.7503543986757152,-0.45424902413605317,0.03692258788462416,1.8848152724566964,-0.03067128167777953,0.7832015573899079,0.2175131812228816,-0.005168268060108201,-0.008117594728586714,-0.006093190444244257,-0.0008265072375712997,0.011696313295499071,0.008381773372108915,-0.0003888557752319546
6.15,0.750302427150858,-0.4543303965436516,0.03686206061503776,1.8848077446905105,-0.030553564112906943,0.7832840984583652,0.21750743817126475,-0.0052260102776989885,-0.008156772756631323,-0.00601201391711107,-0.0006788626051819954,0.011846855999389448,0.008125611510237071,-0.0007601474768024516
6.16,0.7502498790134801,-0.45441215729746115,0.03680235258605416,1.884801698830814,-0.030434351521824197,0.7833640531666113,0.21749797067278395,-0.005283589499596006,-0.008195262669435549,-0.005929343468676672,-0.0005301301182449942,0.011995309504901706,0.00786451368202426,-0.0011337192804976054
6.17,0.7501967559254797,-0.4544942994773965,0.036743478702018495,1.8847971456302066,-0.03031366506691688,0.7834413725297418,0.21748475670572837,-0.005340999337434184,-0.008233056691313074,-0.005845186124311937,-0.0003803350246552478,0.012141619789988721,0.007598555258044737,-0.001509414997978612
