time_s,dx_m,dy_m,dz_m,rx_rad,ry_rad,rz_rad
6.53333333333,0.00820650342287,0.00163429792541,-0.00634565047108,-0.0188991574951,-0.00798264279169,0.00980991851912
6.6,0.0080946472641,0.00128837237459,-0.00664815074815,-0.0186705786452,-0.00678034711937,0.0110580679468
6.66666666667,0.00797583221308,0.000940491901048,-0.0069349579301,-0.0183787233747,-0.00554684153696,0.0122398457288
6.73333333333,0.00785016041401,0.000591184364151,-0.00720539500275,-0.0180245808099,-0.00428780386562,0.0133481587148
6.8,0.00771773990574,0.000240979788652,-0.00745882359387,-0.0176093511746,-0.00300902945061,0.0143763546979
6.86666666667,0.00757868452895,-0.00010959043957,-0.00769464548013,-0.0171344417226,-0.00171640448533,0.0153182623414
6.93333333333,0.00743311382824,-0.000459994379811,-0.00791230399916,-0.0166014619687,-0.000415878917219,0.0161682282203
7,0.00728115294937,-0.000809700343684,-0.0081112853636,-0.0160122182335,0.000886560939849,0.0169211507529
7.06666666667,0.00712293253169,-0.00115817770188,-0.00829111987389,-0.0153687075217,0.00218491996053,0.0175725108218
7.13333333333,0.00695858859579,-0.00150489768934,-0.008451383027,-0.0146731107541,0.00347322180357,0.018118398898
7.2,0.00678826242662,-0.00184933420754,-0.00859169651852,-0.0139277853765,0.00474553642083,0.0185555385056
7.26666666667,0.00661210045199,-0.00219096462281,-0.00871172913557,-0.0131352573695,0.00599600735334,0.0188813058885
7.33333333333,0.0064302541167,-0.00252927055937,-0.00881119753873,-0.0122982126882,0.0072188786885,0.0190937457577
7.4,0.00624287975232,-0.00286373868581,-0.00888986693082,-0.011419488159,0.00840852155455,0.0191915830276
7.46666666667,0.00605013844284,-0.00319386149411,-0.00894755161111,-0.0105020618655,0.00955946003025,0.0191742304691
7.53333333333,0.00585219588615,-0.00351913806962,-0.00898411541377,-0.00954904305533,0.0106663963505,0.0190417922338
7.6,0.00564922225162,-0.00383907485118,-0.00899947202918,-0.00856366160252,0.0117242352919,0.0187950632296
7.66666666667,0.00544139203376,-0.00415318638,-0.00899358520774,-0.00754925706143,0.0127281076262,0.0184355243489
7.73333333333,0.00522888390227,-0.00446099603629,-0.00896646884542,-0.00650926734842,0.0136733925331,0.0179653335806
7.8,0.00501188054839,-0.00476203676247,-0.00891818695094,-0.00544721709056,0.01455573887,0.0173873130574
7.86666666667,0.00479056852787,-0.00505585177183,-0.00884885349469,-0.00436670568022,0.0153710852003,0.0167049321171
7.93333333333,0.00456513810057,-0.00534199524169,-0.0087586321397,-0.00327139507645,0.0161156784884,0.0159222864794
8,0.00433578306692,-0.00562003298982,-0.00864773585534,-0.00216499739422,0.0167860913741,0.0150440736627
8.06666666667,0.00410270060127,-0.0058895431333,-0.00851642641451,-0.00105126232368,0.0173792379499,0.0140755647895
8.13333333333,0.00386609108245,-0.00615011672863,-0.00836501377585,6.60355778914e-05,0.0178923879644,0.0130225729484
8.2,0.00362615792142,-0.00640135839226,-0.00819385535195,0.00118310967841,0.0183231793902,0.0118914183032
8.26666666667,0.00338310738649,-0.00664288690051,-0.00800335516577,0.00229617410431,0.0186696292961,0.0106888901588
8.33333333333,0.0031371484259,-0.00687433576806,-0.00779396289686,0.00340145657117,0.0189301429747,0.00942220621112
8.4,0.00288849248826,-0.00709535380402,-0.00756617281994,0.00449521116841,0.0191035212825,0.00809896922583
8.46666666667,0.00263735334077,-0.00730560564479,-0.00732052263812,0.00557373105454,0.0191889661599,0.00672712140553
8.53333333333,0.00238394688537,-0.00750477226297,-0.00705759221366,0.00663336101997,0.0191860843045,0.00531489672001
